artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Omar Meme,0303ce7f-f378-4bdf-aa0a-d9ff8bf82907,4f0NZYGUl58wZjk2cmZJen,,,,,,,,,,,,,spotify,
Raj dhillon music,29da7f44-4bcb-4de7-8bec-36daf367659f,3olKNj69Auy7W92jhdchvm,,,,,,,,,,,,,spotify,
Blksmiith,bbe9d1d9-9618-415d-94ef-f807b5af66e2,3K49BAizpfWdDws7kKsdwu,,,,,,,,,,,,,spotify,
GRAVEDGR,11e8a9ff-8d18-04ea-adef-525400009efb,1kiZfWU37oS0pCOV7Os1Pj,,,,,,,,,,,,,spotify,
CARV,1946b6fc-a321-4bf9-8430-55da67c022c4,5YQT7e8jtdgdaT8lJsOx9A,,,,,,,,,,,,,spotify,
DJ Assad,11e81bc2-7d06-696e-a9ce-a0369fe50396,1PpMfsOyfZ3nmcSoiIohpC,,,,,,,,,,,,,spotify,
FORTELLA,2f831c02-50f0-4c91-a62d-6980d68df7ad,1Gv25YA8ciVilOJBBD2Hv9,,,,,,,,,,,,,spotify,
Islambo,65dcaef2-e69a-488c-af72-3776a4436631,4e4RJ4iHnchQtUlUxyznqR,,,,,,,,,,,,,spotify,
Thazh,558cfe87-16d6-4ab6-8248-71f43d3d31ee,5wS0UASd1414G9lpEetQHB,,,,,,,,,,,,,spotify,
Almanac,11e81bc3-6540-d8c2-9a94-a0369fe50396,2EJxcRlcIa5W1u2v42PvTv,,,,,,,,,,,,,spotify,
Hallasen,f1601778-c23a-11e8-9af0-525400009efb,0stEc1T1y9bWD4BKxyqd1C,,,,,,,,,,,,,spotify,
Kiraw,60b4ef1e-828a-4d28-a84f-a65664ad5ff2,3yAqBJSMpsseHSCtbJNlc4,,,,,,,,,,,,,spotify,
Myon,11e81bc9-ba8d-cba4-9dc1-a0369fe50396,0nTbVTXLLbBA4xCtn0cFkv,,,,,,,,,,,,,spotify,
Tiimie,05d5e97f-1d16-4d0f-b816-1ad06c5d1032,0qrPa7IFsPw9t3sLLfotz9,,,,,,,,,,,,,spotify,
Ilan Bluestone,11e81bc0-80c3-64e6-a838-a0369fe50396,1yoZuH2j43vVSWsOwYuQyn,,,,,,,,,,,,,spotify,
Daveartt,94b7de6f-2d73-4820-8902-f691d975b486,40CLkIpVGy41mBDx1u9D87,,,,,,,,,,,,,spotify,
Endel,e2d1f1c6-5255-11e9-bcc1-549f35161576,3JNr31WfX56vgwBuIcdOt4,,,,,,,,,,,,,spotify,
Bronson,11e83fe8-fc78-e0f6-9a4b-aa1c026db3d8,60yfafz0P3gqaUaOUIddae,,,,,,,,,,,,,spotify,
Wally Lopez,11e81bcc-edb7-b7e4-815f-a0369fe50396,52qx8aMzSqi7JTJUI2dJqZ,,,,,,,,,,,,,spotify,
Sinnesro,6637f8fa-719d-4828-b609-6c1b47bba55b,3CHM9Tbf0hM4MBzWGAcGPc,,,,,,,,,,,,,spotify,
Blondee,11e81bd2-f622-6ac2-bfb8-a0369fe50396,6ymkSFIoNAvBkgokkzbUtC,,,,,,,,,,,,,spotify,
Bandros,37db243d-fc63-4199-9926-3592c6f3fbfc,5yR5c8xnUVQDP3UDqfjhZd,,,,,,,,,,,,,spotify,
Lissat,11e83fe7-a2d4-686e-a9ec-aa1c026db3d8,4WLMZyCKtweyr6aPRT48wN,,,,,,,,,,,,,spotify,
BETASTIC,1d784ce4-f7fb-11e9-af0a-801844edfa71,7C90d0DwIaXnXHKJ4zRbe4,,,,,,,,,,,,,spotify,
Goblins From Mars,11e81bbf-5827-8cca-b77d-a0369fe50396,43X1WUBfHuL1XJYckslH5U,,,,,,,,,,,,,spotify,
Ntokzin,15f45b06-3ccc-11e9-b6f1-549f35141000,01n03WadoqgmHHDQ24v3kV,,,,,,,,,,,,,spotify,
Rx Papi,b376ebf8-fb87-11e9-a8f2-801844ee83a6,56gMovAlFdnmrDk2BcfUlJ,,,,,,,,,,,,,spotify,
Sum Wave,11e81bbb-1764-4632-83b1-a0369fe50396,0bfdnPaHczaQt6tYe8J4Ci,,,,,,,,,,,,,spotify,
Denis Sulta,11e81bc9-334d-d896-b701-a0369fe50396,7cDu9zG1gVQrMdSGBAhzvn,,,,,,,,,,,,,spotify,
Fazobeats,64fca9b1-56a4-4d78-92fd-abfba7370380,5fpOmsbbaKJNE4hqbPzMhT,,,,,,,,,,,,,spotify,
Manjinder Gulshan,b5647358-15a6-11e9-b651-549f35161576,,,,,,,,https://soundcloud.com/balkarankhilamanjindergulshanjassibros,balkarankhilamanjindergulshanjassibros,,,,,soundcloud,
Boy Muller,edcd90dc-5b72-4d5f-a1a3-a5ab07d47951,0B8MhbUZz93I65AJSnVEUZ,,,,,,,https://soundcloud.com/boymuller-music,boymuller-music,,,,,"spotify,soundcloud",
Yavani,cec27a58-54f9-4b80-ad12-e8948b6e37a8,4mr3CaHtmgMMjbhmzVw650,,,,,,,https://soundcloud.com/yavani-music,yavani-music,,,,,"spotify,soundcloud",
StoneBridge,11e81bbb-73b1-ea8e-bd47-a0369fe50396,1jpQ5Xepnpx5YAqKQITP4A,,,,,,,https://soundcloud.com/stonebridge,stonebridge,,,,,"spotify,soundcloud",
Dj Jedag Jedug,17ee0e9e-9fc7-4dad-a4fb-ac52aed62602,,,,,,,,https://soundcloud.com/dj_jedag_jedug,dj_jedag_jedug,,,,,soundcloud,
DJ Yasmin Da Silva,16b6825f-f202-4b5a-b87b-ae6a550c1baf,7oGTY9tBYgHH7qgYbwmWXl,,,,,,,https://soundcloud.com/djyasmindasilva,djyasmindasilva,,,,,"spotify,soundcloud",
Joey Negro,11e81bcc-c1fc-ab5a-8c11-a0369fe50396,4lxMXxZW5ZWKrtBlMOIUuY,,,,,,,https://soundcloud.com/daveleezr,daveleezr,,,,,"spotify,soundcloud",
Black Kray,11e81bd0-9dc2-e30e-b072-a0369fe50396,7EmyqxxYZltYLKFk9sAHzM,,,,,,,https://soundcloud.com/blackkray,blackkray,,,,,"spotify,soundcloud",
Galactica Pivot,cb059a0b-fcc1-42df-a7ff-e35ab690495a,4GwyYAQXedw9Rf6R5lPqiG,,,,,,,https://soundcloud.com/galacticapivot-music,galacticapivot-music,,,,,"spotify,soundcloud",
CoCo,11e81bba-ea43-d906-8eaa-a0369fe50396,6SXTTUJxIVwMbc1POrviTr,,,,,,,https://soundcloud.com/thecocouk,thecocouk,,,,,"spotify,soundcloud",
Jeremiah,11e81bbc-8f8c-fad6-a2be-a0369fe50396,3dRaWv6vYddFDmgcXiQ6mW,,,,,,,https://soundcloud.com/jeremiahblisss,jeremiahblisss,,,,,"spotify,soundcloud",
Mike Gudmann,bda731b0-bfef-11e9-af55-e4434b16cb7a,5tF4j2R7iNOIFdmpmEsn3s,,,,,,,https://soundcloud.com/mikegudmann,mikegudmann,,,,,"spotify,soundcloud",
Lauge,11e81bc1-01af-85ee-b69a-a0369fe50396,72Syhg4FIEracKDa3yumQY,,,,,,,https://soundcloud.com/lauge-official,lauge-official,,,,,"spotify,soundcloud",
Josh Jacobson,11e81bca-4c84-3656-8b31-a0369fe50396,3KpCBwmIHMdBD3GzV1xNtE,,,,,,,https://soundcloud.com/joshjacobson,joshjacobson,,,,,"spotify,soundcloud",
Sukihana,0351fcf2-b805-11e8-b98f-525400009efb,3EJmmU8C3pk268dP7IbOt7,,,,,,,https://soundcloud.com/sukihana,sukihana,,,,,"spotify,soundcloud",
Olavi Uusivirta,11e81bd1-b762-297c-84a2-a0369fe50396,5LbUBFEG2qciScT9kwFqmV,,,,,,,https://soundcloud.com/olavi-uusivirta,olavi-uusivirta,,,,,"spotify,soundcloud",
James K,11e81bbb-5f3f-e63c-a145-a0369fe50396,25BObiRSDCMwVrBGIVaLIf,,,,,,,https://soundcloud.com/jamesk_1,jamesk_1,,,,,"spotify,soundcloud",
Oakland,11e83fe2-4ace-f09e-9d1a-a0369fe50396,6EYGGkM2JDpX5CjHpGkiME,,,,,,,https://soundcloud.com/oaklandaudio,oaklandaudio,,,,,"spotify,soundcloud",
Niviro,11e81bbc-ec48-a388-af1e-a0369fe50396,2nsCjA4fEasmnlOK0wXU7T,,,,,,,https://soundcloud.com/djniviro,djniviro,,,,,"spotify,soundcloud",
Anatolian,f2b5f93d-70eb-40a3-8b6f-fd5addfec5fa,61K9oFPNqhqZxxvl9fdzVN,,,,,,,https://soundcloud.com/anatoliansessions,anatoliansessions,,,,,"spotify,soundcloud",
Roland Mercier,11e83feb-5f53-35e4-94e2-aa1c026db3d8,6wCp7aiL9NQ8j2vl6BQAsa,,,,,,,https://soundcloud.com/roland-mercier,roland-mercier,,,,,"spotify,soundcloud",
Kaivon,11e83fea-53a8-25b6-8e1d-a0369fe50396,55FVjkpZs1zuo3zqBgrKtC,,,,,,,https://soundcloud.com/kaivonmusic,kaivonmusic,,,,,"spotify,soundcloud",
GopStop,847503ea-9553-4750-b16c-d1cea024bf08,38wBQ4eqkqzUwNcFx7lX5t,,,,,,,https://soundcloud.com/user-169657199,user-169657199,,,,,"spotify,soundcloud",
Silvia Blaser,2646592d-ac5e-4efa-93bf-d1a4c3d4bf7f,7M1gJy5ByDgPxqJvMYkioq,,,,,,,https://soundcloud.com/silvia-blaser-199617515,silvia-blaser-199617515,,,,,"spotify,soundcloud",
Alexandra Prince,11e81bd0-701a-5bc6-b443-a0369fe50396,3aw1KqQDAtevNW0nEJ2srg,,,,,,,https://soundcloud.com/alexandra-prince-official,alexandra-prince-official,,,,,"spotify,soundcloud",
Claydee,11e81bc2-443c-ad96-9d2d-a0369fe50396,2rcsCDLsJw6erBukvjEsrP,,,,,,,https://soundcloud.com/claydeeofficial,claydeeofficial,,,,,"spotify,soundcloud",
Akkoro,8dc74124-b4ad-4593-a777-361e119ae9d3,7oYEzKdDKAF7DjhsS4nEOt,,,,,,,https://soundcloud.com/akkoro,akkoro,,,,,"spotify,soundcloud",
Ajaxxcadel,ef5565fb-9f79-48ea-841f-ed8cf8547385,5gQWJjSix3UykF5WgaEv42,,,,,,,https://soundcloud.com/ajaxxcadelmusic,ajaxxcadelmusic,,,,,"spotify,soundcloud",
Kisane,5d697245-5534-4670-b987-00bca6db5830,58DEdEFdrIavjVMzUTiWlN,,,,,,,https://soundcloud.com/kisanekryto,kisanekryto,,,,,"spotify,soundcloud",
Saad El Soghayar,11e81bd1-f9e3-3caa-ab56-a0369fe50396,1fNhDktKNtf7g7COrlJguP,,,,,,,https://soundcloud.com/saad-work,saad-work,,,,,"spotify,soundcloud",
Maithili Thakur,60c76acc-1e73-11ea-8a7e-549f35161576,4l5GJirMP9yceDJOAqvuQY,,,,,,,https://soundcloud.com/maithilithakur,maithilithakur,,,,,"spotify,soundcloud",
S.A.M.,11e83fee-604b-c5da-bd45-aa1c026db3d8,4434osAFvB28p0YBv6jREZ,,,,,,,https://soundcloud.com/ainukesam,ainukesam,,,,,"spotify,soundcloud",
APHRO,17eff923-0206-4611-be4d-0ff245150131,01PZm56J8KOLP7nS8wwc5H,,,,,,,https://soundcloud.com/aphro-scmusic,aphro-scmusic,,,,,"spotify,soundcloud",
Tima Dee,11e81bcd-5e6c-43ba-a896-a0369fe50396,4pQIDKoWXRw04D9e37QzbP,,,,,,,https://soundcloud.com/tima_dee,tima_dee,,,,,"spotify,soundcloud",
Veracocha,11e81bbd-a4f7-dfb6-b0f9-a0369fe50396,1DT2WEMQmEJ3yRmTaqzrXd,,,,,,,https://soundcloud.com/veracocha-official,veracocha-official,,,,,"spotify,soundcloud",
Emily J,a3f79dc2-2625-11e9-b74a-00163ec5a2fb,7FxEy78P0oIVEVxdaL9npy,,,,,,,,,,,,,spotify,
Cleyton M,805d11ad-a187-40f6-a416-fe666184c8e6,,,,,,,,https://soundcloud.com/cleytonm-sc,cleytonm-sc,,,,,soundcloud,
Kelvyn Boy,11e83fed-8a9a-fac8-a36e-a0369fe50396,5Oq2X3BjCbFKPex2GVSDpy,,,,,,,https://soundcloud.com/kelvynboy,kelvynboy,,,,,"spotify,soundcloud",
Th Mark,436b69ea-87d5-11e9-9c74-801844edfa71,3ll1Oo6EwG4s6xrAapzUVm,,,,,,,https://soundcloud.com/thmark,thmark,,,,,"spotify,soundcloud",
B Martin,11e81bbd-21bf-82e8-ae2a-a0369fe50396,2qgqyyEyFPuw2KdlYmePgD,,,,,,,https://soundcloud.com/musicbymartinb,musicbymartinb,,,,,"spotify,soundcloud",
barnacle boi,11e83fec-a4b8-ef10-99dc-aa1c026db3d8,6psDObCnL4BfpwqYzE0Dzu,,,,,,,https://soundcloud.com/barnacleboimusic,barnacleboimusic,,,,,"spotify,soundcloud",
Hugh Masekela,11e81bbf-4d46-94fe-9dcd-a0369fe50396,1b3F5FI7TX4IWTNA4P1kWp,,,,,,,https://soundcloud.com/hugh-masekela,hugh-masekela,,,,,"spotify,soundcloud",
Richard Durand,11e81bbe-39d4-d288-b7be-a0369fe50396,7wne8sUhTAJdIsnuO4GjnR,,,,,,,https://soundcloud.com/richard-durand,richard-durand,,,,,"spotify,soundcloud",
Marc Magán,7d160a1e-1e4e-11ea-81b2-549f35161576,66VG2mrV8hpXCAiPI5WYG6,,,,,,,,,,,,,spotify,
Justin Pollnik,7818e750-72f7-11e9-b232-e4434b16cb7a,4JHHc8FaPyhNBQV7HfKfYm,,,,,,,https://soundcloud.com/justinpollnikofficial,justinpollnikofficial,,,,,"spotify,soundcloud",
NATE08,ddbfbfa0-f342-11e8-8aef-00163ec5a2fb,2Ozq8aYmGgLiGdbpsW6KSl,,,,,,,https://soundcloud.com/nate08-scmusic,nate08-scmusic,,,,,"spotify,soundcloud",
Sinizter,11e86374-3686-3e0c-ae9e-a0369fe50396,5owshUGXR3vxuTQqfo28Q8,,,,,,,https://soundcloud.com/sinizterofficial,sinizterofficial,,,,,"spotify,soundcloud",
Dr Rude,11e81bcb-889e-f170-be76-a0369fe50396,5akubyqg9eYtnCtDEeJz2s,,,,,,,https://soundcloud.com/drrude,drrude,,,,,"spotify,soundcloud",
Kruelty,5c57bf4f-6968-4d02-be75-9ec4d17d4050,30sKm4Zacgq8mC0l7vNmuD,,,,,,,https://soundcloud.com/krueltyofficial,krueltyofficial,,,,,"spotify,soundcloud",
The Souljazz Orchestra,11e81bca-8c83-f1c4-a1fb-a0369fe50396,0MiCOT2cVYso39XSskiUUo,,,,,,,https://soundcloud.com/thesouljazzorchestra,thesouljazzorchestra,,,,,"spotify,soundcloud",
CRIM3S,11e81bc8-24a9-1dc4-96c7-a0369fe50396,1ARDx2oCR7sJEjbnHsbbRU,,,,,,,https://soundcloud.com/crim3s,crim3s,,,,,"spotify,soundcloud",
Fatback Band,11e81bcb-7bae-29ae-997b-a0369fe50396,6PWU6JQvvYv5sz5FOODHg6,,,,,,,https://soundcloud.com/fatbackband,fatbackband,,,,,"spotify,soundcloud",
Electro Tülay,11e83fe1-5a03-4930-a4c2-aa1c026db3d8,3nYlYKL8wcK4OertfuVsfl,,,,,,,,,,,,,spotify,
SILK,3973147e-0b70-11e9-8853-549f35161576,,,,,,,,https://soundcloud.com/silkmusicuk,silkmusicuk,,,,,soundcloud,
LoudNæss,393093fd-3cce-4ae1-ab8d-5744c077756e,2bjzKs28cL5EVKB0xqUGuJ,,,,,,,,,,,,,spotify,
B Jones,11e83fe7-7030-64da-9f6b-a0369fe50396,5Z59lu7ApgQvSdntngRDkq,,,,,,,https://soundcloud.com/bjonesdj,bjonesdj,,,,,"spotify,soundcloud",
Whilk & Misky,11e83fe0-e87b-816a-82de-aa1c026db3d8,6m9a3tDNWDe6bVR2csIjEv,,,,,,,https://soundcloud.com/whilkandmisky,whilkandmisky,,,,,"spotify,soundcloud",
Adamski,11e81bc0-ac83-9f6a-b51d-a0369fe50396,737Z8bAmJiUqg2I6Ru8fYV,,,,,,,https://soundcloud.com/officialadamski,officialadamski,,,,,"spotify,soundcloud",
Mercurio,11e81bca-8d1b-eda8-8862-a0369fe50396,5A3jmdFMr6pd76VS5sblRV,,,,,,,https://soundcloud.com/mercurio-928776577,mercurio-928776577,,,,,"spotify,soundcloud",
Megastylez,11e81bd1-0c70-378e-b83d-a0369fe50396,45aid2ljdzWaaCDaP4UA0b,,,,,,,https://soundcloud.com/megastylez,megastylez,,,,,"spotify,soundcloud",
The Hrishi,d4b932b5-5521-447f-872c-7fad2ee70e4c,7z8KrZLb5N7aIyq9YQCCfx,,,,,,,https://soundcloud.com/thehrishi,thehrishi,,,,,"spotify,soundcloud",
Nolz,11e86328-ef52-ded2-90cf-a0369fe50396,6kudMw2A0xOBJHpW8VNaDA,,,,,,,https://soundcloud.com/djnolzalt,djnolzalt,,,,,"spotify,soundcloud",
Nolz,11e81bc0-735f-b908-909b-a0369fe50396,6kudMw2A0xOBJHpW8VNaDA,,,,,,,https://soundcloud.com/djnolzalt,djnolzalt,,,,,"spotify,soundcloud",
FLKN,7100de8a-1f75-4914-8e6c-a6f0874c8fc6,3OyQ9AeMFgwKFHUgBOISww,,,,,,,https://soundcloud.com/flkn-music,flkn-music,,,,,"spotify,soundcloud",
AJMW,11e81bd0-b69e-7ab4-a8a8-a0369fe50396,64StAk1W7veJKQ9x0rlE2R,,,,,,,https://soundcloud.com/ajmwsounds,ajmwsounds,,,,,"spotify,soundcloud",
Sweetaj Brar,ff039f1e-0305-11ea-b2f4-801844ee83a6,2B4azLEfuhlG2ykxCaQJWk,,,,,,,https://soundcloud.com/sweetajbrar-music,sweetajbrar-music,,,,,"spotify,soundcloud",
Lsdream,11e88ab4-ff01-940a-814c-c81f66c9b203,3Hrqjumb6WHg2aAUHJHLND,,,,,,,https://soundcloud.com/lsdream,lsdream,,,,,"spotify,soundcloud",
The Cavemen.,11e81bcc-aa2c-6bd2-882a-a0369fe50396,1cnBVQulaNSvbind6A0dVD,,,,,,,https://soundcloud.com/thecavemen-music,thecavemen-music,,,,,"spotify,soundcloud",
Mike Demero,9134ea00-d174-11e9-a743-801844ee83a6,,,,,,,,https://soundcloud.com/mikedemero,mikedemero,,,,,soundcloud,
Jabberwocky,11e81bc2-7754-ea86-b0ca-a0369fe50396,7xfdx6PiB50V9VWI4Mq70R,,,,,,,https://soundcloud.com/jbbrwck,jbbrwck,,,,,"spotify,soundcloud",
N3WPORT,534c7c2e-b7ff-11e8-b436-525400009efb,,,,,,,,https://soundcloud.com/n3wportmusic,n3wportmusic,,,,,soundcloud,
Cazulee,965e5ac2-f2a0-42bd-b1ad-be509b5960bc,4gLcUTaXzla4e589pCdf8q,,,,,,,https://soundcloud.com/cazulee,cazulee,,,,,"spotify,soundcloud",
Young Zerka,11e83fe7-266d-cb30-b945-aa1c026db3d8,2a6IKShigz9rPBWN0GWnjr,,,,,,,https://soundcloud.com/youngzerka,youngzerka,,,,,"spotify,soundcloud",
Benni Ola,06b1052e-8497-4fa0-9af6-a76ce50608db,4q90901wzb3GPqUBKuhoRg,,,,,,,https://soundcloud.com/benniola,benniola,,,,,"spotify,soundcloud",
Matway,8becc636-0558-4392-a812-0670c8a1a92d,5okL9oHMW5wof7D0x2hQLQ,,,,,,,https://soundcloud.com/matway_music,matway_music,,,,,"spotify,soundcloud",
Dj Sebb,11e81bc8-9361-388c-95d6-a0369fe50396,6tWA0KYYzAiQzgKzImRQGF,,,,,,,https://soundcloud.com/djsebbprod,djsebbprod,,,,,"spotify,soundcloud",
Weatherality,75a0c4d5-8d71-44f2-8e4e-74a43ef37428,0e068t7B3Ipmlq0TkNthxU,,,,,,,,,,,,,spotify,
Alex Guesta,11e81bbb-9db3-fed0-8cfb-a0369fe50396,1oXk9MOvrFIybs5GMosvh3,,,,,,,https://soundcloud.com/alexguesta,alexguesta,,,,,"spotify,soundcloud",
Marco Lys,11e81bbd-6e0d-808c-b05f-a0369fe50396,5WiohqjMNs7MtChjoHE9D1,,,,,,,https://soundcloud.com/marcolys,marcolys,,,,,"spotify,soundcloud",
The Mistrals,11e83fec-4e3a-a156-aa61-aa1c026db3d8,2PSdm3Fy1O6xpCRUM5EJjk,,,,,,,https://soundcloud.com/themistrals-music,themistrals-music,,,,,"spotify,soundcloud",
Pandrezz,11e81bca-f2c7-4166-8d57-a0369fe50396,65ZGdYSRT3Rmv6P7DN4XCC,,,,,,,https://soundcloud.com/pandrezz,pandrezz,,,,,"spotify,soundcloud",
Akira Kosemura,7d8f4a82-b8d8-11e8-8416-525400009efb,4n1lW38WKgyPEIZowQ3AND,,,,,,,https://soundcloud.com/akirakosemura,akirakosemura,,,,,"spotify,soundcloud",
The Immortals,11e81bbc-8f0b-3050-a9dc-a0369fe50396,7tQ2hjptlOD3PwpKuFbn0Q,,,,,,,https://soundcloud.com/the-immortals-official,the-immortals-official,,,,,"spotify,soundcloud",
2026-04-27 00:00:00,b4792c16-089b-4fff-9c74-e96aa9c88298,38YUXG9QnKWCSJZkbN0t8w,,,,,,,https://soundcloud.com/djpythonessentialmix2024,djpythonessentialmix2024,,,,,"spotify,soundcloud",
Markus,11e81bc2-579b-6cec-8f86-a0369fe50396,6OO0PboZcIWUWL7j2IyeoL,,,,,,,https://soundcloud.com/markusschulz,markusschulz,,,,,"spotify,soundcloud",
Denham Audio,11e81bc3-8ffe-7060-b3f8-a0369fe50396,2gyrzIEBDddx6GsW60DnW1,,,,,,,https://soundcloud.com/denhamaudio,denhamaudio,,,,,"spotify,soundcloud",
DJ Vel Bass,cf0c399f-cbff-4d25-896a-e7d359daf242,5FQ5uEdW8GP92yGpOKPENU,,,,,,,https://soundcloud.com/djvelbassmusic,djvelbassmusic,,,,,"spotify,soundcloud",
Iggy,11e81bbf-b5c7-0aae-83a6-a0369fe50396,0MDfMKBf1cV65pnQ1ZRm9O,,,,,,,https://soundcloud.com/iggyymusic,iggyymusic,,,,,"spotify,soundcloud",
Esperanza Spalding,11e81bc2-b153-236a-95f5-a0369fe50396,5bepW5vcdRzheNc0F8lHJ5,,,,,,,https://soundcloud.com/esperanza-spalding-official,esperanza-spalding-official,,,,,"spotify,soundcloud",
Unicorn On Ketamine,7877b692-1372-11ea-9dfd-e4434b2a4898,3NoAERCAeMG0EOGpbpdYLm,,,,,,,https://soundcloud.com/unicorn_on_ketamine,unicorn_on_ketamine,,,,,"spotify,soundcloud",
Grandmaster Flash,11e81bbb-7101-cf0c-81c1-a0369fe50396,1JfnADNz5yYEq3hrzlZHLk,,,,,,,https://soundcloud.com/grandmasterflashmusic,grandmasterflashmusic,,,,,"spotify,soundcloud",
Gospel Wills,3b466803-17f8-48f2-bed3-b7918b204749,41LRL6GwikpOFVPAcCBDGr,,,,,,,https://soundcloud.com/gospelwills,gospelwills,,,,,"spotify,soundcloud",
Urselle,11e81bbb-dc7c-6d82-995a-a0369fe50396,2BSOOFVatoOmhdtcN0k1cP,,,,,,,https://soundcloud.com/urselle,urselle,,,,,"spotify,soundcloud",
